Date,InstitutionName,Latitude,Longitude,TotalConfirmed,TotalDeaths,DistinctPatientsTested,NewInTheLast14Days
3/23/2020,Chuckawalla Valley State Prison (CVSP),33.628332999999998,-114.61905,115,0,1,115
3/23/2020,California State Prison-Los Angeles County (LAC),34.728856999999998,-118.32683,127,0,6,13
3/23/2020,North Kern State Prison (NKSP),35.774966999999997,-119.23371,1,0,4,0
3/23/2020,Substance Abuse Treatment Facility (SATF),36.177360999999998,-119.82042,1,0,0,0
3/23/2020,Sierra Conservation Center (SCC),37.867243000000002,-120.49157,1,0,0,1
3/23/2020,Wasco State Prison (WSP),35.605044999999997,-119.37143,1,0,0,0
3/23/2020,Avenal State Prison (ASP),35.930765999999998,-120.10057,199,0,0,199
3/23/2020,California City Correctional Facility (CAC),35.139327000000002,-117.91473,1,0,0,1
3/23/2020,California State Prison-Centinela (CEN),32.853470999999999,-115.58942,4,0,0,2
3/22/2020,California Institution for Men (CIM),34.015962999999999,-117.68737,637,9,6,242
3/22/2020,California Institution for Women (CIW),33.903803000000003,-117.60221,128,0,1,84
3/22/2020,California Men's Colony (CMC),35.221085000000002,-120.636399,11,0,0,0
3/22/2020,Chuckawalla Valley State Prison (CVSP),33.628332999999998,-114.61905,114,0,0,114
3/22/2020,California State Prison-Los Angeles County (LAC),34.728856999999998,-118.32683,127,0,0,13
3/22/2020,North Kern State Prison (NKSP),35.774966999999997,-119.23371,1,0,0,0
3/22/2020,Substance Abuse Treatment Facility (SATF),36.177360999999998,-119.82042,1,0,0,0
3/22/2020,Sierra Conservation Center (SCC),37.867243000000002,-120.49157,1,0,0,1
3/22/2020,Wasco State Prison (WSP),35.605044999999997,-119.37143,1,0,1,0
3/22/2020,Avenal State Prison (ASP),35.930765999999998,-120.10057,199,0,0,199
3/22/2020,California City Correctional Facility (CAC),35.139327000000002,-117.91473,1,0,0,1
3/22/2020,California State Prison-Centinela (CEN),32.853470999999999,-115.58942,4,0,0,2
3/22/2020,California Institution for Men (CIM),34.015962999999999,-117.68737,633,7,4,238
3/22/2020,California Institution for Women (CIW),33.903803000000003,-117.60221,127,0,4,85
3/22/2020,California Men's Colony (CMC),35.221085000000002,-120.636399,11,0,1,0
3/22/2020,Chuckawalla Valley State Prison (CVSP),33.628332999999998,-114.61905,114,0,1,114
3/22/2020,California State Prison-Los Angeles County (LAC),34.728856999999998,-118.32683,127,0,2,13
3/22/2020,North Kern State Prison (NKSP),35.774966999999997,-119.23371,1,0,0,0
3/22/2020,Substance Abuse Treatment Facility (SATF),36.177360999999998,-119.82042,1,0,0,0
3/22/2020,Sierra Conservation Center (SCC),37.867243000000002,-120.49157,1,0,0,1
3/22/2020,Wasco State Prison (WSP),35.605044999999997,-119.37143,1,0,0,0
3/22/2020,Avenal State Prison (ASP),35.930765999999998,-120.10057,199,0,105,199
3/22/2020,California City Correctional Facility (CAC),35.139327000000002,-117.91473,1,0,22,1
3/22/2020,California State Prison-Centinela (CEN),32.853470999999999,-115.58942,4,0,4,2
3/22/2020,California Institution for Men (CIM),34.015962999999999,-117.68737,633,6,16,259
3/22/2020,California Institution for Women (CIW),33.903803000000003,-117.60221,127,0,89,120
3/22/2020,California Men's Colony (CMC),35.221085000000002,-120.636399,11,0,0,0
3/22/2020,Chuckawalla Valley State Prison (CVSP),33.628332999999998,-114.61905,113,0,17,113
3/22/2020,California State Prison-Los Angeles County (LAC),34.728856999999998,-118.32683,127,0,13,13
3/22/2020,North Kern State Prison (NKSP),35.774966999999997,-119.23371,1,0,26,0
3/22/2020,Substance Abuse Treatment Facility (SATF),36.177360999999998,-119.82042,1,0,24,0
3/22/2020,Sierra Conservation Center (SCC),37.867243000000002,-120.49157,1,0,98,1
3/22/2020,Wasco State Prison (WSP),35.605044999999997,-119.37143,1,0,19,0
3/22/2020,Avenal State Prison (ASP),35.930765999999998,-120.10057,189,0,146,189
3/22/2020,California City Correctional Facility (CAC),35.139327000000002,-117.91473,1,0,2,1
3/21/2020,California State Prison-Centinela (CEN),32.853470999999999,-115.58942,2,0,3,0
3/21/2020,California Institution for Men (CIM),34.015962999999999,-117.68737,629,6,15,297
3/21/2020,California Institution for Women (CIW),33.903803000000003,-117.60221,125,0,206,118
3/21/2020,California Men's Colony (CMC),35.221085000000002,-120.636399,11,0,26,0
3/21/2020,Chuckawalla Valley State Prison (CVSP),33.628332999999998,-114.61905,98,0,100,98
3/21/2020,California State Prison-Los Angeles County (LAC),34.728856999999998,-118.32683,127,0,3,16
3/21/2020,North Kern State Prison (NKSP),35.774966999999997,-119.23371,1,0,3,0
3/21/2020,Substance Abuse Treatment Facility (SATF),36.177360999999998,-119.82042,1,0,33,0
3/21/2020,Wasco State Prison (WSP),35.605044999999997,-119.37143,1,0,137,0
3/21/2020,Avenal State Prison (ASP),35.930765999999998,-120.10057,53,0,6,53
3/21/2020,California State Prison-Centinela (CEN),32.853470999999999,-115.58942,2,0,23,0
3/21/2020,California Institution for Men (CIM),34.015962999999999,-117.68737,626,6,25,297
3/21/2020,California Institution for Women (CIW),33.903803000000003,-117.60221,118,0,18,114
3/21/2020,California Men's Colony (CMC),35.221085000000002,-120.636399,11,0,0,0
3/21/2020,Chuckawalla Valley State Prison (CVSP),33.628332999999998,-114.61905,85,0,24,85
3/21/2020,California State Prison-Los Angeles County (LAC),34.728856999999998,-118.32683,127,0,5,17
3/21/2020,North Kern State Prison (NKSP),35.774966999999997,-119.23371,1,0,63,0
3/21/2020,Substance Abuse Treatment Facility (SATF),36.177360999999998,-119.82042,1,0,51,0
3/21/2020,Wasco State Prison (WSP),35.605044999999997,-119.37143,1,0,191,0
3/21/2020,Avenal State Prison (ASP),35.930765999999998,-120.10057,51,0,70,51
3/21/2020,California State Prison-Centinela (CEN),32.853470999999999,-115.58942,2,0,13,0
3/21/2020,California Institution for Men (CIM),34.015962999999999,-117.68737,619,6,244,352
3/21/2020,California Institution for Women (CIW),33.903803000000003,-117.60221,114,0,8,111
3/21/2020,California Men's Colony (CMC),35.221085000000002,-120.636399,11,0,40,0
3/21/2020,Chuckawalla Valley State Prison (CVSP),33.628332999999998,-114.61905,76,0,15,76
3/21/2020,California State Prison-Los Angeles County (LAC),34.728856999999998,-118.32683,127,0,4,18
3/21/2020,North Kern State Prison (NKSP),35.774966999999997,-119.23371,1,0,462,0
3/21/2020,Substance Abuse Treatment Facility (SATF),36.177360999999998,-119.82042,1,0,18,0
3/21/2020,Wasco State Prison (WSP),35.605044999999997,-119.37143,1,0,163,0
3/21/2020,Avenal State Prison (ASP),35.930765999999998,-120.10057,34,0,113,34
3/21/2020,California State Prison-Centinela (CEN),32.853470999999999,-115.58942,2,0,15,0
3/21/2020,California Institution for Men (CIM),34.015962999999999,-117.68737,613,6,8,347
3/21/2020,California Institution for Women (CIW),33.903803000000003,-117.60221,114,0,210,111
3/21/2020,California Men's Colony (CMC),35.221085000000002,-120.636399,11,0,1,0
3/21/2020,Chuckawalla Valley State Prison (CVSP),33.628332999999998,-114.61905,64,0,29,64
3/20/2020,California State Prison-Los Angeles County (LAC),34.728856999999998,-118.32683,127,0,3,19
3/20/2020,North Kern State Prison (NKSP),35.774966999999997,-119.23371,1,0,4,0
3/20/2020,Substance Abuse Treatment Facility (SATF),36.177360999999998,-119.82042,1,0,0,0
3/20/2020,Wasco State Prison (WSP),35.605044999999997,-119.37143,1,0,2,0
3/20/2020,California State Prison-Centinela (CEN),32.853470999999999,-115.58942,2,0,0,0
3/20/2020,California Institution for Men (CIM),34.015962999999999,-117.68737,609,5,3,344
3/20/2020,California Institution for Women (CIW),33.903803000000003,-117.60221,110,0,0,107
3/20/2020,California Men's Colony (CMC),35.221085000000002,-120.636399,11,0,0,0
3/20/2020,Chuckawalla Valley State Prison (CVSP),33.628332999999998,-114.61905,44,0,4,44
3/20/2020,California State Prison-Los Angeles County (LAC),34.728856999999998,-118.32683,127,0,0,19
3/20/2020,North Kern State Prison (NKSP),35.774966999999997,-119.23371,1,0,0,0
3/20/2020,Substance Abuse Treatment Facility (SATF),36.177360999999998,-119.82042,1,0,0,0
3/20/2020,Wasco State Prison (WSP),35.605044999999997,-119.37143,1,0,0,0
3/20/2020,California State Prison-Centinela (CEN),32.853470999999999,-115.58942,2,0,0,0
3/20/2020,California Institution for Men (CIM),34.015962999999999,-117.68737,606,5,6,344
3/20/2020,California Institution for Women (CIW),33.903803000000003,-117.60221,110,0,0,108
3/20/2020,California Men's Colony (CMC),35.221085000000002,-120.636399,11,0,0,0
3/20/2020,Chuckawalla Valley State Prison (CVSP),33.628332999999998,-114.61905,40,0,43,40
3/20/2020,California State Prison-Los Angeles County (LAC),34.728856999999998,-118.32683,127,0,3,21
3/20/2020,North Kern State Prison (NKSP),35.774966999999997,-119.23371,1,0,0,0
3/20/2020,Substance Abuse Treatment Facility (SATF),36.177360999999998,-119.82042,1,0,0,0
3/20/2020,Wasco State Prison (WSP),35.605044999999997,-119.37143,1,0,0,0
3/20/2020,California State Prison-Centinela (CEN),32.853470999999999,-115.58942,2,0,6,0
3/20/2020,California Institution for Men (CIM),34.015962999999999,-117.68737,601,5,481,467
3/20/2020,California Institution for Women (CIW),33.903803000000003,-117.60221,110,0,178,108
3/20/2020,California Men's Colony (CMC),35.221085000000002,-120.636399,11,0,2,0
3/20/2020,Chuckawalla Valley State Prison (CVSP),33.628332999999998,-114.61905,35,0,65,35
3/20/2020,California State Prison-Los Angeles County (LAC),34.728856999999998,-118.32683,126,0,5,25
3/20/2020,North Kern State Prison (NKSP),35.774966999999997,-119.23371,1,0,14,0
3/20/2020,Substance Abuse Treatment Facility (SATF),36.177360999999998,-119.82042,1,0,0,0
3/20/2020,Wasco State Prison (WSP),35.605044999999997,-119.37143,1,0,164,0
3/20/2020,California State Prison-Centinela (CEN),32.853470999999999,-115.58942,2,0,20,0
3/20/2020,California Institution for Men (CIM),34.015962999999999,-117.68737,578,5,579,452
3/20/2020,California Institution for Women (CIW),33.903803000000003,-117.60221,52,0,35,50
3/20/2020,California Men's Colony (CMC),35.221085000000002,-120.636399,11,0,1,0
3/19/2020,Chuckawalla Valley State Prison (CVSP),33.628332999999998,-114.61905,4,0,2,4
3/19/2020,California State Prison-Los Angeles County (LAC),34.728856999999998,-118.32683,126,0,16,26
3/19/2020,North Kern State Prison (NKSP),35.774966999999997,-119.23371,1,0,171,0
3/19/2020,Substance Abuse Treatment Facility (SATF),36.177360999999998,-119.82042,1,0,7,0
3/19/2020,Wasco State Prison (WSP),35.605044999999997,-119.37143,1,0,117,0
3/19/2020,California State Prison-Centinela (CEN),32.853470999999999,-115.58942,2,0,11,0
3/19/2020,California Institution for Men (CIM),34.015962999999999,-117.68737,460,5,663,338
3/19/2020,California Institution for Women (CIW),33.903803000000003,-117.60221,52,0,32,50
3/19/2020,California Men's Colony (CMC),35.221085000000002,-120.636399,11,0,80,3
3/19/2020,Chuckawalla Valley State Prison (CVSP),33.628332999999998,-114.61905,3,0,3,3
3/19/2020,California State Prison-Los Angeles County (LAC),34.728856999999998,-118.32683,126,0,17,33
3/19/2020,North Kern State Prison (NKSP),35.774966999999997,-119.23371,1,0,96,0
3/19/2020,Substance Abuse Treatment Facility (SATF),36.177360999999998,-119.82042,1,0,0,0
3/19/2020,Wasco State Prison (WSP),35.605044999999997,-119.37143,1,0,94,0
3/19/2020,California State Prison-Centinela (CEN),32.853470999999999,-115.58942,2,0,4,0
3/19/2020,California Institution for Men (CIM),34.015962999999999,-117.68737,402,5,367,286
3/19/2020,California Institution for Women (CIW),33.903803000000003,-117.60221,47,0,160,45
3/19/2020,California Men's Colony (CMC),35.221085000000002,-120.636399,11,0,3,8
3/19/2020,California State Prison-Los Angeles County (LAC),34.728856999999998,-118.32683,119,0,9,30
3/19/2020,North Kern State Prison (NKSP),35.774966999999997,-119.23371,1,0,94,0
3/19/2020,Substance Abuse Treatment Facility (SATF),36.177360999999998,-119.82042,1,0,2,0
3/19/2020,Wasco State Prison (WSP),35.605044999999997,-119.37143,1,0,0,0
3/19/2020,California State Prison-Centinela (CEN),32.853470999999999,-115.58942,2,0,2,0
3/19/2020,California Institution for Men (CIM),34.015962999999999,-117.68737,399,5,11,291
3/19/2020,California Institution for Women (CIW),33.903803000000003,-117.60221,45,0,4,43
3/19/2020,California Men's Colony (CMC),35.221085000000002,-120.636399,11,0,2,8
3/19/2020,California State Prison-Los Angeles County (LAC),34.728856999999998,-118.32683,117,0,20,34
3/19/2020,North Kern State Prison (NKSP),35.774966999999997,-119.23371,1,0,1,0
3/19/2020,Substance Abuse Treatment Facility (SATF),36.177360999999998,-119.82042,1,0,2,0
3/19/2020,Wasco State Prison (WSP),35.605044999999997,-119.37143,1,0,0,0
3/19/2020,California State Prison-Centinela (CEN),32.853470999999999,-115.58942,2,0,0,0
3/19/2020,California Institution for Men (CIM),34.015962999999999,-117.68737,395,5,0,290
3/19/2020,California Institution for Women (CIW),33.903803000000003,-117.60221,44,0,0,42
3/19/2020,California Men's Colony (CMC),35.221085000000002,-120.636399,11,0,0,8
3/19/2020,California State Prison-Los Angeles County (LAC),34.728856999999998,-118.32683,114,0,0,32
3/18/2020,North Kern State Prison (NKSP),35.774966999999997,-119.23371,1,0,0,0
3/18/2020,Substance Abuse Treatment Facility (SATF),36.177360999999998,-119.82042,1,0,0,0
3/18/2020,Wasco State Prison (WSP),35.605044999999997,-119.37143,1,0,0,0
3/18/2020,California State Prison-Centinela (CEN),32.853470999999999,-115.58942,2,0,0,0
3/18/2020,California Institution for Men (CIM),34.015962999999999,-117.68737,395,5,1,295
3/18/2020,California Institution for Women (CIW),33.903803000000003,-117.60221,44,0,13,42
3/18/2020,California Men's Colony (CMC),35.221085000000002,-120.636399,11,0,0,8
3/18/2020,California State Prison-Los Angeles County (LAC),34.728856999999998,-118.32683,114,0,4,32
3/18/2020,North Kern State Prison (NKSP),35.774966999999997,-119.23371,1,0,0,0
3/18/2020,Substance Abuse Treatment Facility (SATF),36.177360999999998,-119.82042,1,0,0,0
3/18/2020,Wasco State Prison (WSP),35.605044999999997,-119.37143,1,0,0,0
3/18/2020,California State Prison-Centinela (CEN),32.853470999999999,-115.58942,2,0,1,0
3/18/2020,California Institution for Men (CIM),34.015962999999999,-117.68737,395,4,237,308
3/18/2020,California Institution for Women (CIW),33.903803000000003,-117.60221,42,0,185,40
3/18/2020,California Men's Colony (CMC),35.221085000000002,-120.636399,11,0,4,8
3/18/2020,California State Prison-Los Angeles County (LAC),34.728856999999998,-118.32683,114,0,5,36
3/18/2020,North Kern State Prison (NKSP),35.774966999999997,-119.23371,1,0,0,0
3/18/2020,Substance Abuse Treatment Facility (SATF),36.177360999999998,-119.82042,1,0,5,0
3/18/2020,Wasco State Prison (WSP),35.605044999999997,-119.37143,1,0,2,0
3/18/2020,California State Prison-Centinela (CEN),32.853470999999999,-115.58942,2,0,5,0
3/18/2020,California Institution for Men (CIM),34.015962999999999,-117.68737,374,4,126,294
3/18/2020,California Institution for Women (CIW),33.903803000000003,-117.60221,7,0,0,5
3/18/2020,California Men's Colony (CMC),35.221085000000002,-120.636399,11,0,3,9
3/18/2020,California State Prison-Los Angeles County (LAC),34.728856999999998,-118.32683,114,0,6,36
3/18/2020,North Kern State Prison (NKSP),35.774966999999997,-119.23371,1,0,0,0
3/18/2020,Substance Abuse Treatment Facility (SATF),36.177360999999998,-119.82042,1,0,0,0
3/18/2020,Wasco State Prison (WSP),35.605044999999997,-119.37143,1,0,0,0
3/18/2020,California State Prison-Centinela (CEN),32.853470999999999,-115.58942,2,0,1,0
3/18/2020,California Institution for Men (CIM),34.015962999999999,-117.68737,332,3,113,261
3/18/2020,California Institution for Women (CIW),33.903803000000003,-117.60221,7,0,4,5
3/18/2020,California Men's Colony (CMC),35.221085000000002,-120.636399,11,0,74,9
3/18/2020,California State Prison-Los Angeles County (LAC),34.728856999999998,-118.32683,111,0,6,36
3/18/2020,North Kern State Prison (NKSP),35.774966999999997,-119.23371,1,0,0,0
3/18/2020,Substance Abuse Treatment Facility (SATF),36.177360999999998,-119.82042,1,0,0,0
3/18/2020,Wasco State Prison (WSP),35.605044999999997,-119.37143,1,0,0,0
3/17/2020,California State Prison-Centinela (CEN),32.853470999999999,-115.58942,2,0,1,0
3/17/2020,California Institution for Men (CIM),34.015962999999999,-117.68737,329,1,210,259
3/17/2020,California Institution for Women (CIW),33.903803000000003,-117.60221,4,0,1,2
3/17/2020,California Men's Colony (CMC),35.221085000000002,-120.636399,11,0,100,10
3/17/2020,California State Prison-Los Angeles County (LAC),34.728856999999998,-118.32683,110,0,161,47
3/17/2020,North Kern State Prison (NKSP),35.774966999999997,-119.23371,1,0,0,0
3/17/2020,Substance Abuse Treatment Facility (SATF),36.177360999999998,-119.82042,1,0,0,0
3/17/2020,Wasco State Prison (WSP),35.605044999999997,-119.37143,1,0,0,0
3/17/2020,California State Prison-Centinela (CEN),32.853470999999999,-115.58942,2,0,0,0
3/17/2020,California Institution for Men (CIM),34.015962999999999,-117.68737,267,1,5,200
3/17/2020,California Institution for Women (CIW),33.903803000000003,-117.60221,3,0,3,1
3/17/2020,California Men's Colony (CMC),35.221085000000002,-120.636399,11,0,96,10
3/17/2020,California State Prison-Los Angeles County (LAC),34.728856999999998,-118.32683,109,0,77,47
3/17/2020,North Kern State Prison (NKSP),35.774966999999997,-119.23371,1,0,0,0
3/17/2020,Substance Abuse Treatment Facility (SATF),36.177360999999998,-119.82042,1,0,0,0
